NO_OF_FRAMES	1500
NO_OF_CAMERAS	8
NO_OF_MARKERS	28
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION--
TIME_STAMP--
DATA_INCLUDED	3D
MARKER_NAMES	Head_FL	Head_FR	Head_BL	Head_BR	Shoulder_L	Shoulder_R	Spine	Sternum	Hip_FL	Hip_FR	Hip_BL	Hip_BR	Elbow_L	Elbow_R	Radius_L	Ulna_L	Radius_R	Ulna_R	Finger_L	Finger_R	Knee_L	Knee_R	Ankle_L	Ankle_R	Pinkie_L	BigToe_L	Pinkie_R	BigToe_R	
157.707000	601.112000	1584.521000	10.861000	661.250000	1577.946000	216.040000	748.661000	1578.381000	70.428000	811.221000	1572.228000	274.066000	623.899000	1438.870000	98.123000	881.022000	1392.437000	313.698000	821.238000	1324.210000	103.443000	699.152000	1243.934000	254.687000	583.175000	945.050000	96.751000	803.139000	923.204000	384.218000	769.357000	1052.999000	297.965000	882.578000	1039.310000	461.754000	573.664000	1155.069000	308.566000	1105.342000	1131.514000	233.017000	429.057000	1170.073000	255.117000	385.058000	1104.664000	244.839000	977.472000	897.258000	291.999000	1041.888000	871.023000	192.571000	307.889000	1210.405000	260.189000	1003.293000	752.054000	345.624000	517.092000	455.275000	83.426000	824.502000	439.996000	584.292000	609.050000	141.322000	258.807000	871.452000	69.232000	552.598000	513.291000	50.464000	505.522000	529.142000	26.368000	138.442000	838.300000	21.182000	147.246000	760.625000	23.081000	
158.805000	603.161000	1577.494000	12.846000	665.938000	1571.500000	220.341000	749.280000	1570.941000	75.705000	815.042000	1565.258000	273.488000	621.609000	1431.298000	107.173000	885.215000	1385.749000	319.748000	817.880000	1316.695000	107.306000	704.335000	1235.323000	254.964000	583.178000	936.564000	99.304000	805.152000	917.253000	389.195000	764.704000	1045.452000	306.053000	880.475000	1031.921000	459.831000	564.113000	1148.102000	326.087000	1102.711000	1126.251000	224.775000	426.586000	1153.340000	249.662000	382.423000	1087.581000	243.917000	976.641000	896.829000	293.422000	1037.603000	867.791000	179.196000	305.236000	1189.087000	251.793000	999.277000	751.232000	348.509000	520.404000	446.282000	78.898000	823.595000	435.000000	595.182000	614.102000	140.537000	258.999000	871.152000	67.770000	564.793000	519.213000	48.866000	518.147000	535.822000	25.879000	137.939000	837.379000	20.476000	147.148000	761.195000	23.260000	
160.240000	604.696000	1570.447000	16.914000	670.369000	1564.700000	224.412000	749.392000	1563.418000	81.454000	818.217000	1558.462000	273.447000	619.706000	1423.965000	115.875000	888.953000	1379.227000	325.994000	814.387000	1309.305000	109.418000	707.989000	1228.315000	255.374000	583.186000	928.707000	101.909000	806.997000	911.447000	394.025000	760.036000	1038.654000	314.912000	876.992000	1024.378000	458.303000	554.757000	1141.953000	342.005000	1098.009000	1119.460000	218.368000	423.610000	1133.415000	244.614000	381.345000	1068.857000	242.969000	973.103000	895.742000	292.679000	1032.498000	863.706000	166.241000	303.178000	1163.245000	238.222000	998.171000	751.196000	351.488000	522.510000	438.356000	76.557000	823.025000	429.805000	604.534000	617.491000	137.969000	259.495000	870.744000	65.966000	574.716000	523.089000	46.230000	527.658000	539.994000	26.436000	138.436000	837.967000	20.555000	147.621000	761.413000	22.952000	
162.095000	605.911000	1563.965000	19.506000	673.919000	1559.535000	228.999000	749.261000	1556.757000	87.188000	820.915000	1553.177000	273.822000	618.263000	1417.199000	124.098000	892.293000	1373.584000	331.882000	811.324000	1302.422000	111.520000	710.952000	1221.696000	256.131000	583.073000	921.757000	104.864000	808.679000	906.041000	398.380000	755.508000	1032.000000	323.968000	872.975000	1016.899000	457.199000	545.861000	1136.414000	356.209000	1091.523000	1110.941000	213.914000	421.095000	1111.254000	243.240000	380.159000	1048.935000	240.086000	968.640000	893.808000	289.567000	1026.560000	859.332000	154.088000	302.069000	1132.865000	224.318000	996.143000	750.728000	354.119000	523.095000	431.213000	74.376000	822.486000	425.601000	611.711000	618.113000	134.969000	260.111000	870.597000	64.503000	581.380000	523.993000	41.837000	537.512000	541.166000	27.186000	138.911000	838.205000	20.473000	147.907000	761.716000	22.991000	
164.056000	606.756000	1558.167000	24.776000	678.658000	1554.814000	233.508000	749.102000	1551.146000	93.247000	823.923000	1549.549000	274.396000	616.599000	1411.577000	131.860000	894.979000	1368.433000	337.289000	808.383000	1297.263000	113.866000	713.438000	1216.406000	257.535000	582.641000	916.758000	110.029000	810.320000	901.878000	405.692000	750.827000	1024.825000	333.321000	868.479000	1010.443000	456.248000	537.868000	1131.803000	367.134000	1085.158000	1101.427000	210.853000	419.039000	1087.684000	249.494000	372.478000	1031.682000	235.345000	963.116000	892.306000	284.572000	1019.658000	854.770000	143.526000	301.623000	1099.049000	207.798000	995.373000	752.554000	357.141000	521.535000	426.304000	71.704000	822.769000	422.125000	618.926000	617.189000	128.823000	259.991000	870.210000	63.895000	584.688000	520.330000	37.005000	536.540000	533.935000	34.255000	138.801000	838.379000	20.399000	147.524000	762.065000	23.631000	
166.500000	607.016000	1553.915000	28.429000	681.174000	1551.902000	238.131000	748.158000	1547.379000	98.904000	825.295000	1546.900000	275.114000	615.328000	1407.262000	138.785000	896.946000	1364.703000	341.922000	805.933000	1293.934000	114.995000	715.767000	1212.547000	258.880000	582.624000	915.556000	113.954000	811.605000	898.675000	408.601000	745.522000	1020.977000	340.116000	861.141000	1005.753000	455.544000	530.262000	1128.156000	377.336000	1072.978000	1090.943000	210.013000	418.399000	1063.155000	252.238000	373.476000	1006.888000	224.884000	957.198000	891.857000	275.610000	1011.378000	848.827000	135.946000	303.429000	1059.990000	189.895000	994.482000	755.274000	359.302000	517.938000	423.171000	68.972000	823.693000	420.771000	622.413000	613.046000	126.417000	259.826000	869.997000	63.598000	585.454000	513.451000	30.103000	536.592000	531.750000	35.203000	139.113000	839.608000	20.745000	147.589000	761.930000	23.374000	
169.409000	606.851000	1550.966000	32.093000	682.957000	1550.504000	242.850000	747.144000	1544.541000	104.666000	825.813000	1545.694000	276.254000	614.139000	1404.686000	144.988000	898.227000	1362.195000	346.167000	803.952000	1291.708000	118.497000	717.326000	1210.045000	262.482000	581.346000	912.389000	116.375000	811.998000	896.461000	409.953000	740.734000	1019.496000	348.211000	856.275000	1003.408000	454.970000	523.983000	1125.931000	383.446000	1063.206000	1080.341000	212.211000	419.345000	1037.922000	258.222000	374.459000	988.457000	218.857000	951.866000	892.740000	264.481000	1002.926000	845.565000	132.746000	308.406000	1016.059000	170.816000	992.750000	759.930000	361.515000	512.096000	421.937000	67.999000	825.558000	419.783000	625.889000	608.101000	126.320000	259.819000	869.948000	63.354000	585.755000	509.953000	27.486000	536.796000	526.985000	33.790000	138.985000	839.871000	20.519000	147.556000	761.782000	23.274000	
172.606000	606.335000	1549.085000	35.960000	683.809000	1550.363000	247.293000	746.080000	1542.918000	109.883000	826.089000	1545.659000	277.736000	613.319000	1403.436000	150.268000	898.899000	1361.162000	350.016000	802.309000	1290.453000	121.551000	718.136000	1208.997000	263.119000	580.079000	911.702000	123.197000	812.994000	895.718000	411.610000	736.250000	1017.865000	355.353000	851.871000	1001.958000	455.408000	519.033000	1125.106000	386.256000	1053.357000	1069.899000	216.654000	421.820000	1013.680000	267.986000	376.154000	970.109000	206.605000	944.001000	893.511000	252.350000	995.495000	847.693000	136.736000	316.605000	970.383000	150.393000	989.265000	766.370000	363.481000	504.318000	422.484000	69.258000	827.900000	419.539000	629.006000	602.307000	129.116000	260.307000	870.158000	63.002000	588.424000	506.919000	25.471000	537.210000	522.352000	33.379000	139.078000	839.996000	20.562000	147.588000	762.110000	23.315000	
176.248000	605.442000	1549.018000	40.386000	683.901000	1551.875000	251.829000	744.486000	1542.673000	114.928000	825.535000	1547.140000	279.556000	612.392000	1403.809000	154.850000	898.958000	1361.627000	353.556000	801.131000	1290.766000	124.317000	718.453000	1209.588000	265.005000	578.537000	912.984000	128.252000	813.177000	896.011000	413.133000	731.751000	1017.364000	361.832000	848.434000	1002.301000	456.363000	514.514000	1126.207000	385.768000	1044.111000	1059.776000	225.178000	426.700000	989.567000	282.796000	379.249000	954.553000	192.224000	936.587000	897.643000	234.466000	984.287000	844.098000	149.534000	328.008000	924.505000	128.313000	983.477000	774.877000	365.986000	495.397000	425.347000	72.270000	829.572000	420.116000	631.088000	594.052000	134.293000	260.714000	870.350000	62.870000	590.231000	503.966000	23.967000	538.751000	522.658000	29.527000	139.182000	840.110000	20.535000	147.717000	762.532000	23.376000	
180.578000	604.176000	1550.339000	44.626000	682.736000	1554.921000	256.228000	743.208000	1543.697000	119.439000	824.275000	1549.946000	281.757000	611.126000	1405.600000	158.303000	898.106000	1363.273000	356.598000	800.018000	1292.713000	127.077000	717.908000	1211.327000	268.883000	576.927000	915.491000	132.842000	812.882000	897.513000	415.501000	727.378000	1018.503000	366.653000	845.636000	1004.103000	457.385000	510.142000	1128.800000	381.924000	1035.745000	1050.771000	236.540000	432.779000	967.491000	296.233000	385.494000	937.421000	176.549000	928.043000	904.345000	215.981000	973.714000	847.652000	170.316000	342.678000	882.571000	105.215000	975.799000	786.028000	368.966000	485.827000	430.117000	76.822000	830.542000	421.836000	632.751000	585.085000	139.159000	261.274000	870.372000	62.718000	589.062000	499.647000	23.868000	538.886000	519.979000	30.579000	139.384000	840.278000	20.666000	147.711000	762.939000	23.476000	
185.087000	602.435000	1553.121000	49.054000	680.464000	1559.010000	260.562000	741.411000	1546.343000	123.765000	822.378000	1553.849000	283.934000	609.864000	1409.006000	160.787000	896.854000	1366.309000	359.256000	798.777000	1295.818000	129.850000	716.827000	1214.586000	265.900000	573.012000	918.492000	137.863000	811.625000	900.229000	417.523000	723.608000	1021.625000	371.580000	843.277000	1007.740000	458.911000	505.466000	1132.412000	374.244000	1030.838000	1042.787000	256.591000	444.032000	947.385000	313.741000	394.139000	920.959000	159.932000	918.268000	913.545000	196.217000	959.041000	852.165000	197.377000	359.082000	846.807000	80.706000	965.282000	799.628000	371.991000	476.017000	436.378000	82.099000	830.860000	424.696000	633.599000	575.392000	143.002000	261.921000	870.480000	62.940000	586.210000	493.471000	24.646000	536.589000	515.372000	31.808000	139.491000	840.249000	20.750000	147.984000	763.166000	23.551000	
189.935000	600.063000	1557.038000	53.471000	677.940000	1564.514000	264.674000	739.478000	1550.083000	127.689000	819.852000	1559.195000	286.519000	608.021000	1413.412000	162.874000	894.711000	1370.745000	361.637000	797.477000	1299.755000	132.439000	714.823000	1218.990000	272.015000	571.157000	926.495000	143.018000	811.475000	901.309000	419.741000	719.955000	1025.853000	375.206000	842.049000	1012.379000	461.737000	503.911000	1136.258000	365.826000	1021.689000	1036.047000	275.538000	453.771000	927.257000	335.353000	404.861000	906.852000	142.154000	906.666000	928.334000	174.652000	946.211000	860.253000	228.881000	378.874000	817.781000	56.076000	952.900000	816.322000	375.087000	466.680000	443.647000	88.323000	831.124000	428.255000	633.744000	563.876000	146.432000	262.652000	870.700000	63.304000	581.852000	484.909000	26.250000	531.806000	508.564000	32.875000	139.707000	840.180000	20.851000	148.246000	763.386000	23.660000	
194.515000	597.139000	1562.366000	57.562000	674.042000	1571.396000	268.745000	737.044000	1555.017000	131.258000	816.525000	1565.319000	289.683000	605.970000	1418.997000	164.442000	891.786000	1376.316000	364.011000	795.786000	1304.968000	134.993000	712.118000	1224.644000	273.276000	566.541000	933.491000	141.086000	807.476000	908.793000	421.654000	716.607000	1030.998000	380.793000	841.510000	1018.449000	465.691000	504.261000	1140.686000	353.162000	1018.100000	1031.608000	299.603000	465.944000	913.022000	360.237000	415.036000	899.064000	128.473000	893.719000	940.331000	152.582000	932.459000	870.801000	263.789000	397.545000	795.672000	31.729000	937.886000	835.683000	378.091000	457.540000	451.720000	95.915000	830.477000	432.609000	632.577000	550.765000	148.897000	263.457000	870.586000	63.922000	577.539000	473.350000	28.360000	524.180000	502.417000	31.958000	139.957000	839.885000	21.207000	148.491000	763.458000	23.712000	
199.757000	593.890000	1568.715000	62.106000	669.600000	1578.843000	272.986000	733.945000	1561.199000	134.993000	812.813000	1572.219000	293.224000	603.213000	1424.999000	165.732000	888.056000	1382.880000	366.087000	793.994000	1310.925000	137.463000	708.860000	1231.175000	275.401000	561.849000	941.258000	141.357000	802.522000	916.667000	423.806000	713.429000	1036.883000	382.182000	841.510000	1024.074000	471.551000	506.526000	1145.239000	339.139000	1011.895000	1028.532000	325.329000	478.573000	903.436000	386.387000	427.621000	893.485000	109.395000	883.667000	954.842000	130.970000	917.808000	882.699000	300.969000	415.414000	780.149000	7.635000	921.072000	857.654000	381.745000	448.988000	460.276000	104.315000	829.224000	437.373000	629.864000	536.377000	149.481000	264.434000	870.591000	64.647000	574.253000	454.639000	31.704000	514.392000	488.785000	30.451000	140.476000	839.252000	21.779000	149.006000	763.283000	23.659000	
204.447000	589.790000	1575.729000	63.153000	663.675000	1587.701000	276.974000	730.613000	1567.471000	138.484000	808.308000	1579.581000	297.946000	600.263000	1431.504000	166.632000	883.521000	1390.280000	367.985000	792.072000	1317.397000	139.432000	704.205000	1238.321000	281.084000	559.468000	947.961000	163.814000	803.066000	919.530000	425.875000	710.375000	1043.415000	384.641000	841.102000	1030.737000	477.127000	510.720000	1149.590000	324.193000	1005.698000	1028.196000	351.835000	491.798000	898.529000	412.914000	440.169000	892.397000	90.704000	866.841000	970.065000	110.091000	904.671000	897.759000	339.354000	432.632000	770.962000	-15.432000	902.822000	880.922000	386.565000	441.781000	468.987000	113.711000	827.754000	442.330000	626.286000	520.440000	149.347000	265.471000	870.412000	65.291000	569.999000	431.350000	37.104000	505.476000	468.647000	30.504000	140.939000	838.447000	22.568000	149.137000	762.519000	23.575000	
209.597000	585.312000	1583.458000	68.435000	658.281000	1595.939000	280.827000	726.454000	1573.904000	142.173000	803.382000	1586.882000	303.253000	596.577000	1437.855000	167.116000	878.270000	1398.348000	369.411000	790.019000	1324.115000	144.094000	698.756000	1245.844000	282.812000	552.816000	957.296000	159.166000	793.933000	924.566000	428.127000	707.413000	1050.162000	386.870000	839.969000	1037.100000	487.337000	520.007000	1154.719000	308.285000	999.587000	1029.123000	376.897000	504.084000	897.129000	439.203000	452.949000	894.526000	78.414000	856.786000	988.884000	89.005000	889.655000	913.502000	376.589000	447.788000	767.209000	-37.059000	883.411000	905.280000	391.982000	435.134000	477.600000	123.558000	826.066000	447.224000	621.152000	502.990000	147.550000	266.578000	870.488000	66.075000	566.208000	408.588000	45.569000	503.338000	439.947000	37.598000	141.655000	837.578000	23.480000	150.301000	763.032000	23.691000	
214.849000	580.065000	1591.197000	73.164000	652.336000	1604.687000	284.827000	721.926000	1580.265000	145.759000	797.848000	1593.993000	309.867000	592.916000	1444.068000	166.967000	871.842000	1405.864000	370.895000	787.972000	1330.608000	147.084000	692.291000	1252.983000	285.709000	547.662000	965.710000	162.892000	788.894000	929.958000	431.942000	703.954000	1057.321000	388.519000	838.717000	1043.679000	501.010000	529.744000	1161.463000	289.651000	994.904000	1031.427000	402.001000	515.892000	899.213000	467.091000	467.306000	898.541000	63.997000	842.888000	1006.394000	72.334000	867.293000	928.321000	413.576000	463.565000	766.766000	-56.840000	863.573000	929.855000	398.850000	429.074000	486.062000	133.957000	824.285000	452.062000	614.507000	483.889000	145.246000	268.121000	870.433000	67.227000	560.318000	382.201000	52.858000	498.088000	408.210000	44.694000	142.584000	836.278000	25.018000	151.364000	762.614000	23.815000	
220.237000	574.764000	1598.692000	78.238000	645.779000	1612.547000	288.904000	717.081000	1586.077000	149.466000	791.889000	1600.577000	317.158000	589.428000	1450.151000	166.404000	864.562000	1413.097000	371.818000	786.220000	1336.841000	150.206000	684.575000	1260.437000	288.590000	542.316000	973.661000	165.874000	783.378000	935.151000	431.897000	700.963000	1063.524000	389.590000	837.484000	1050.220000	513.928000	540.782000	1168.228000	274.741000	986.219000	1034.183000	425.969000	526.571000	902.851000	493.428000	481.542000	904.398000	50.584000	828.736000	1023.630000	51.080000	858.190000	945.919000	448.099000	477.298000	769.920000	-75.299000	843.412000	954.585000	406.930000	423.642000	494.600000	144.628000	822.496000	456.572000	606.664000	464.011000	141.587000	269.588000	870.175000	68.457000	551.843000	355.937000	60.504000	491.806000	376.655000	52.000000	143.895000	835.062000	26.706000	152.513000	761.930000	23.893000	
225.753000	568.959000	1605.731000	83.565000	639.149000	1620.179000	293.158000	711.744000	1591.346000	153.078000	785.403000	1606.592000	325.299000	586.098000	1455.456000	165.790000	856.365000	1419.366000	372.394000	784.399000	1342.253000	153.611000	675.579000	1267.222000	291.386000	536.830000	980.385000	166.728000	775.937000	940.857000	433.340000	697.308000	1069.148000	389.746000	835.622000	1056.191000	527.753000	552.527000	1175.620000	256.580000	978.543000	1037.303000	451.790000	538.718000	907.425000	519.694000	496.628000	910.842000	38.358000	814.455000	1040.136000	33.763000	842.768000	962.184000	480.380000	487.028000	774.752000	-91.300000	824.680000	978.358000	416.035000	418.505000	501.996000	154.867000	820.303000	460.707000	596.829000	442.819000	138.479000	271.157000	870.093000	69.492000	540.624000	330.154000	67.795000	477.769000	350.563000	60.912000	145.910000	833.595000	28.966000	153.984000	760.993000	24.167000	
231.604000	562.755000	1611.795000	89.178000	631.609000	1626.331000	297.639000	706.157000	1595.962000	157.156000	778.544000	1611.045000	334.400000	583.062000	1460.055000	165.480000	847.318000	1424.665000	372.702000	782.308000	1346.493000	156.063000	664.449000	1274.226000	295.671000	532.815000	985.225000	169.569000	771.699000	941.730000	434.802000	693.826000	1074.030000	388.643000	832.481000	1060.978000	541.483000	564.892000	1183.244000	239.844000	971.143000	1039.949000	472.286000	547.165000	912.969000	545.172000	512.361000	917.591000	27.252000	799.978000	1055.297000	18.022000	824.864000	975.657000	514.378000	507.410000	778.273000	-105.333000	805.400000	1001.438000	424.527000	413.267000	507.786000	164.223000	818.295000	464.323000	587.248000	421.286000	134.137000	272.892000	870.045000	70.401000	527.149000	304.768000	74.597000	465.614000	323.016000	69.578000	148.389000	832.108000	31.802000	155.856000	759.994000	24.584000	
237.763000	556.377000	1616.955000	94.897000	624.116000	1631.565000	302.293000	700.085000	1599.353000	161.151000	771.517000	1614.743000	343.843000	580.078000	1463.589000	165.401000	837.631000	1428.676000	373.127000	779.869000	1349.674000	161.097000	653.578000	1279.236000	300.125000	527.645000	989.572000	168.800000	762.648000	946.837000	436.407000	690.287000	1077.921000	386.954000	828.400000	1063.664000	555.014000	577.173000	1190.558000	223.572000	963.380000	1042.120000	493.404000	555.172000	918.620000	569.641000	531.782000	923.855000	17.154000	785.564000	1068.983000	3.990000	808.237000	991.201000	536.045000	511.600000	785.657000	-117.865000	786.386000	1021.661000	431.936000	407.696000	512.403000	171.602000	815.522000	467.176000	576.221000	398.246000	132.124000	274.052000	869.546000	71.987000	511.964000	279.826000	80.207000	450.521000	298.347000	77.561000	151.124000	830.366000	34.280000	158.061000	758.966000	25.311000	
243.821000	549.626000	1621.061000	100.157000	616.202000	1635.079000	306.984000	693.874000	1601.948000	165.306000	764.301000	1616.689000	353.356000	577.314000	1466.231000	165.667000	827.491000	1431.314000	373.785000	777.080000	1351.558000	166.754000	642.259000	1283.536000	305.895000	522.068000	991.794000	169.842000	753.904000	949.252000	438.005000	686.453000	1080.182000	384.445000	823.979000	1065.536000	567.916000	589.202000	1197.449000	207.375000	954.944000	1043.435000	512.277000	560.205000	923.898000	591.354000	542.429000	929.218000	7.112000	770.317000	1080.588000	-9.361000	791.123000	1004.135000	564.294000	524.335000	793.020000	-129.646000	766.738000	1039.381000	438.266000	401.454000	515.810000	177.123000	811.356000	468.759000	564.793000	374.911000	130.251000	274.993000	869.106000	72.619000	495.919000	255.802000	85.248000	435.597000	275.661000	84.385000	153.141000	828.443000	35.804000	159.881000	757.866000	26.232000	
249.830000	542.727000	1623.491000	106.148000	608.192000	1637.342000	311.762000	687.588000	1602.792000	168.554000	755.375000	1617.273000	362.740000	574.214000	1467.451000	165.674000	816.451000	1432.397000	374.766000	774.003000	1351.869000	172.607000	629.986000	1285.864000	312.327000	516.580000	992.319000	174.330000	743.371000	950.656000	440.274000	683.079000	1081.208000	382.469000	820.175000	1066.312000	580.087000	600.486000	1203.253000	187.719000	946.043000	1042.968000	531.716000	567.737000	929.038000	612.751000	559.596000	936.206000	-1.238000	756.170000	1089.702000	-21.052000	774.609000	1014.457000	588.390000	535.867000	798.494000	-139.525000	748.142000	1053.808000	443.046000	394.549000	517.665000	179.904000	807.416000	469.487000	554.196000	351.498000	129.570000	275.388000	868.403000	72.848000	480.500000	232.795000	90.162000	419.884000	255.670000	90.132000	154.231000	826.509000	36.709000	160.994000	756.026000	26.495000	
256.443000	535.831000	1624.563000	112.042000	599.814000	1637.971000	316.629000	680.985000	1602.489000	172.761000	747.339000	1616.431000	372.154000	571.156000	1467.439000	166.238000	804.792000	1431.905000	376.086000	770.103000	1350.828000	179.191000	617.685000	1286.218000	319.884000	510.947000	990.890000	172.320000	733.471000	951.167000	442.904000	680.709000	1080.478000	380.904000	817.146000	1065.816000	591.511000	610.871000	1207.783000	176.145000	935.875000	1042.623000	550.028000	574.942000	933.216000	631.639000	573.930000	940.650000	-9.746000	741.356000	1096.760000	-35.635000	763.994000	1021.410000	610.718000	547.351000	802.769000	-151.738000	722.464000	1068.528000	446.343000	386.483000	517.253000	180.612000	802.913000	469.326000	545.451000	329.217000	129.238000	275.136000	867.768000	73.106000	467.182000	210.567000	95.256000	408.119000	232.819000	98.084000	154.581000	824.800000	36.660000	161.488000	754.669000	25.969000	
262.792000	528.632000	1624.285000	117.680000	591.184000	1636.986000	320.903000	674.469000	1600.549000	176.671000	739.216000	1614.145000	381.700000	567.449000	1465.914000	166.918000	792.839000	1429.500000	377.813000	765.932000	1348.643000	186.420000	605.465000	1284.661000	328.198000	505.389000	987.478000	170.592000	724.436000	949.677000	446.151000	677.963000	1078.730000	378.679000	813.136000	1063.007000	601.990000	620.174000	1211.561000	165.085000	924.910000	1040.647000	567.045000	582.314000	935.927000	647.584000	589.084000	943.740000	-18.108000	726.201000	1101.083000	-47.845000	751.977000	1028.670000	631.350000	558.113000	805.991000	-159.995000	702.313000	1078.187000	447.143000	377.604000	515.250000	178.993000	797.810000	468.525000	538.136000	308.781000	128.684000	274.815000	866.875000	73.334000	458.233000	190.411000	99.609000	398.082000	216.316000	100.476000	154.605000	823.904000	36.378000	161.507000	753.913000	25.188000	
269.228000	521.492000	1622.556000	123.782000	582.455000	1634.426000	325.690000	667.901000	1597.757000	180.770000	731.016000	1610.553000	390.875000	563.159000	1463.796000	167.852000	779.923000	1425.693000	379.832000	761.175000	1345.322000	194.888000	592.896000	1281.870000	337.009000	500.177000	982.325000	175.740000	714.963000	946.954000	449.255000	675.676000	1075.785000	376.700000	809.567000	1059.328000	610.773000	625.809000	1212.268000	146.980000	913.109000	1038.787000	584.328000	587.136000	937.422000	662.811000	602.254000	945.634000	-26.309000	710.595000	1102.686000	-58.867000	736.389000	1031.667000	651.575000	567.292000	807.771000	-167.877000	682.448000	1084.578000	446.708000	367.302000	512.844000	175.005000	792.446000	467.170000	532.836000	291.282000	127.378000	274.244000	865.882000	73.263000	454.237000	171.460000	102.640000	394.414000	195.213000	104.214000	153.944000	824.058000	35.679000	160.953000	753.951000	24.288000	
275.786000	514.062000	1619.738000	129.492000	573.429000	1630.744000	330.280000	661.086000	1593.186000	184.514000	722.358000	1605.143000	400.060000	560.404000	1460.425000	169.186000	766.538000	1419.903000	382.094000	756.087000	1340.471000	203.888000	580.623000	1277.468000	346.054000	495.375000	975.971000	177.616000	705.003000	944.334000	453.155000	673.348000	1071.961000	375.812000	805.136000	1055.474000	620.090000	634.785000	1214.107000	133.130000	900.735000	1035.320000	599.462000	593.177000	937.282000	675.306000	614.044000	944.610000	-34.725000	694.491000	1101.734000	-69.969000	725.770000	1033.184000	667.802000	577.162000	808.520000	-175.495000	662.894000	1087.232000	445.233000	355.621000	510.409000	169.474000	786.766000	465.402000	529.057000	276.903000	124.610000	273.003000	864.698000	73.115000	453.640000	154.863000	103.869000	393.968000	175.681000	106.359000	152.059000	824.187000	34.706000	159.541000	754.111000	23.198000	
282.279000	506.714000	1615.686000	135.215000	564.250000	1625.420000	334.908000	654.204000	1587.811000	188.223000	713.498000	1598.207000	408.837000	555.979000	1455.603000	171.008000	752.646000	1412.768000	385.663000	751.395000	1335.662000	213.280000	568.198000	1271.515000	355.168000	490.685000	968.514000	179.734000	694.884000	941.225000	457.196000	671.204000	1066.892000	376.789000	801.919000	1051.569000	627.170000	641.273000	1212.540000	120.206000	887.545000	1030.965000	613.210000	594.397000	936.150000	688.682000	624.938000	945.376000	-42.773000	677.996000	1098.008000	-81.090000	705.881000	1031.633000	683.096000	586.085000	807.970000	-183.249000	643.471000	1086.583000	443.475000	342.819000	507.700000	162.576000	780.217000	463.143000	526.760000	265.604000	120.785000	271.848000	864.030000	72.975000	454.553000	142.266000	101.909000	394.408000	161.541000	104.079000	150.597000	824.672000	33.567000	158.078000	753.855000	22.102000	
288.787000	499.043000	1611.086000	140.930000	554.689000	1619.019000	339.596000	647.156000	1581.097000	192.012000	704.533000	1590.023000	417.459000	550.806000	1449.803000	172.787000	738.264000	1404.296000	388.045000	744.683000	1328.898000	222.747000	555.580000	1264.558000	364.455000	485.897000	960.338000	181.645000	685.041000	936.893000	461.480000	669.226000	1060.852000	373.738000	793.965000	1043.818000	634.391000	646.205000	1210.111000	108.073000	873.579000	1025.672000	625.456000	599.274000	933.517000	699.451000	634.496000	943.155000	-51.160000	660.814000	1091.529000	-88.690000	680.819000	1021.973000	696.829000	593.626000	806.205000	-191.008000	624.168000	1081.675000	441.138000	329.604000	504.940000	154.558000	772.924000	460.214000	524.811000	257.011000	115.584000	270.110000	862.477000	72.280000	456.070000	132.868000	97.711000	395.442000	150.912000	98.793000	148.863000	825.034000	32.361000	157.042000	754.150000	21.677000	
295.318000	491.396000	1605.410000	146.715000	545.477000	1611.483000	344.205000	639.631000	1573.572000	196.070000	695.046000	1580.503000	425.900000	544.517000	1442.834000	174.995000	723.596000	1394.890000	390.053000	736.385000	1321.350000	232.726000	543.082000	1256.124000	373.478000	480.882000	951.280000	184.347000	680.732000	932.796000	465.860000	667.993000	1053.891000	372.974000	787.322000	1036.259000	642.236000	651.308000	1207.173000	97.017000	858.773000	1019.691000	637.373000	605.490000	929.274000	708.404000	641.636000	939.744000	-59.317000	643.207000	1082.630000	-98.588000	666.557000	1015.815000	708.396000	599.390000	803.016000	-198.975000	604.972000	1073.251000	438.693000	316.943000	502.033000	146.461000	765.033000	456.515000	523.471000	250.626000	110.099000	268.254000	861.029000	71.981000	456.109000	126.530000	91.195000	395.284000	143.471000	91.355000	147.046000	825.481000	31.016000	155.013000	753.759000	21.278000	
301.739000	483.200000	1599.186000	152.619000	535.690000	1603.245000	349.152000	631.677000	1565.154000	200.016000	685.433000	1570.228000	434.260000	537.374000	1435.007000	177.433000	708.402000	1384.463000	393.001000	727.915000	1313.736000	242.689000	530.360000	1246.805000	381.832000	475.198000	941.636000	187.139000	669.390000	925.785000	470.232000	666.904000	1046.406000	373.910000	780.784000	1028.911000	648.462000	653.690000	1202.484000	86.936000	842.773000	1013.326000	645.585000	604.744000	924.465000	716.021000	647.269000	934.726000	-67.750000	624.845000	1070.921000	-108.200000	652.854000	1007.177000	718.144000	603.014000	798.486000	-206.951000	585.973000	1061.132000	435.612000	304.118000	498.070000	138.893000	756.515000	452.246000	521.820000	246.129000	104.148000	266.729000	859.256000	71.965000	455.267000	122.591000	82.816000	394.373000	139.040000	82.341000	145.790000	825.802000	29.826000	154.068000	753.535000	20.687000	
